10/21/2020, 5:30:00 AM;ETHUSDT;L;0;377.92;407.0415861327442
10/25/2020, 7:00:00 AM;ETHUSDT;S;0;406.57;387.81829048492517
11/3/2020, 11:45:00 PM;ETHUSDT;L;0;387.69;379.9362
11/4/2020, 9:00:00 AM;ETHUSDT;S;0;378.25;385.815
11/4/2020, 5:15:00 PM;ETHUSDT;L;0;394.41;452.10907531288484
11/12/2020, 1:15:00 AM;ETHUSDT;S;0;455.42;464.52840000000003
11/12/2020, 8:45:00 AM;ETHUSDT;L;0;464.95;459.73905054816476
11/12/2020, 11:30:00 AM;ETHUSDT;S;0;463.49;472.7598
11/13/2020, 3:00:00 PM;ETHUSDT;L;0;471.29;461.86420000000004
11/14/2020, 9:30:00 AM;ETHUSDT;S;0;460.71;469.9242
11/17/2020, 1:45:00 PM;ETHUSDT;L;0;471.94;478.50552721134625
11/18/2020, 6:45:00 AM;ETHUSDT;S;0;471.8;481.236
11/18/2020, 11:15:00 AM;ETHUSDT;L;0;477.17;467.6266
11/18/2020, 4:15:00 PM;ETHUSDT;S;0;467.17;476.5134
11/18/2020, 11:45:00 PM;ETHUSDT;L;0;478.35;468.783
11/19/2020, 9:45:00 AM;ETHUSDT;S;0;467.98;477.3396
11/19/2020, 4:00:00 PM;ETHUSDT;L;0;477.83;594.8000415472168
11/24/2020, 7:15:00 AM;ETHUSDT;S;0;608.5;620.67
11/24/2020, 10:00:00 AM;ETHUSDT;L;0;620.94;608.5212
11/24/2020, 11:00:00 AM;ETHUSDT;S;0;608.61;589.6472821813113
11/30/2020, 1:15:00 AM;ETHUSDT;L;0;591.6;579.768
11/30/2020, 9:15:00 AM;ETHUSDT;S;0;575.3;586.8059999999999
11/30/2020, 12:15:00 PM;ETHUSDT;L;0;586.03;604.8466987267607
12/1/2020, 12:30:00 PM;ETHUSDT;S;0;613.84;
