2/15/2020, 6:00:00 PM;ETHUSDT;S;0;0;0;267.03;260.9566394637635
2/18/2020, 2:30:00 AM;ETHUSDT;L;0;0;0;268.98;271.6858874812495
2/20/2020, 1:00:00 AM;ETHUSDT;S;0;0;0;258.44;263.5252856545116
2/22/2020, 1:00:00 AM;ETHUSDT;L;0;0;0;265.32;257.09913419545245
2/22/2020, 7:30:00 AM;ETHUSDT;S;0;0;0;258.36;264.5475172640976
2/23/2020, 5:00:00 AM;ETHUSDT;L;0;0;0;265.62;267.11328476088846
2/24/2020, 10:30:00 PM;ETHUSDT;S;0;0;0;260.5;230.57718169903717
2/28/2020, 9:00:00 PM;ETHUSDT;L;0;0;0;222.57;221.53165981630053
2/29/2020, 3:30:00 PM;ETHUSDT;S;0;0;0;221.64;227.24595704666325
3/2/2020, 2:00:00 PM;ETHUSDT;L;0;0;0;224.06;226.04326644675956
3/4/2020, 4:00:00 PM;ETHUSDT;S;0;0;0;222.92;227.63138974505307
3/5/2020, 7:00:00 AM;ETHUSDT;L;0;0;0;228.89;227.40842388516202
3/8/2020, 7:30:00 AM;ETHUSDT;S;0;0;0;228.69;203.40421966802077
3/11/2020, 3:00:00 AM;ETHUSDT;L;0;0;0;202.24;194.7870136388472
3/11/2020, 11:30:00 AM;ETHUSDT;S;0;0;0;195.52;106.10315230769822
3/15/2020, 12:00:00 PM;ETHUSDT;L;0;0;0;126.37;120.59722064803326
3/16/2020, 1:30:00 AM;ETHUSDT;S;0;0;0;122.06;113.86364173228678
3/18/2020, 5:00:00 PM;ETHUSDT;L;0;0;0;115.79;135.7473652819307
3/22/2020, 12:30:00 AM;ETHUSDT;S;0;0;0;132.87;130.74299850939298
3/23/2020, 1:30:00 PM;ETHUSDT;L;0;0;0;130.63;133.00642786813052
3/26/2020, 3:30:00 AM;ETHUSDT;S;0;0;0;135.22;138.57205444152933
3/27/2020, 12:30:00 AM;ETHUSDT;L;0;0;0;139.06;134.89421195376985
3/27/2020, 11:30:00 AM;ETHUSDT;S;0;0;0;135.9;131.21230942786045
3/30/2020, 7:30:00 AM;ETHUSDT;L;0;0;0;129.31;131.08237418314167
4/1/2020, 3:30:00 PM;ETHUSDT;S;0;0;0;131.33;133.0374274691644
4/2/2020, 1:30:00 AM;ETHUSDT;L;0;0;0;134.21;138.45738917384622
4/4/2020, 10:00:00 PM;ETHUSDT;S;0;0;0;142.85;145.72939733730126
4/6/2020, 6:30:00 AM;ETHUSDT;L;0;0;0;145.88;173.96771040464841
4/9/2020, 7:00:00 AM;ETHUSDT;S;0;0;0;169.82;160.07247150828903
4/12/2020, 11:30:00 AM;ETHUSDT;L;0;0;0;158.12;158.39568440525844
4/13/2020, 2:30:00 AM;ETHUSDT;S;0;0;0;154.23;157.28799469526075
4/13/2020, 11:30:00 PM;ETHUSDT;L;0;0;0;157.81;156.1763419679001
4/16/2020, 12:30:00 AM;ETHUSDT;S;0;0;0;155.4;154.78843398245266
4/16/2020, 9:30:00 AM;ETHUSDT;L;0;0;0;165.35;182.8601043575973
4/20/2020, 6:00:00 PM;ETHUSDT;S;0;0;0;179.38;173.02722708003827
4/22/2020, 4:00:00 PM;ETHUSDT;L;0;0;0;180.1;179.31399928075655
4/27/2020, 3:30:00 PM;ETHUSDT;S;0;0;0;192.97;196.9467778741075
4/28/2020, 1:00:00 PM;ETHUSDT;L;0;0;0;196.5;224.90328443455257
5/1/2020, 8:30:00 PM;ETHUSDT;S;0;0;0;211.3;213.89197502906717
5/2/2020, 4:30:00 PM;ETHUSDT;L;0;0;0;212.9;211.87103125523097
5/3/2020, 2:00:00 PM;ETHUSDT;S;0;0;0;214.04;205.44272084116727
5/6/2020, 5:30:00 AM;ETHUSDT;L;0;0;0;205.12;204.57587085645847
5/7/2020, 12:30:00 AM;ETHUSDT;S;0;0;0;205.24;208.29117336657214
5/7/2020, 2:30:00 PM;ETHUSDT;L;0;0;0;203.94;207.84537223110436
5/10/2020, 2:00:00 AM;ETHUSDT;S;0;0;0;210.09;190.2071345292316
5/12/2020, 7:30:00 AM;ETHUSDT;L;0;0;0;188.72;197.20498812712108
5/15/2020, 9:30:00 PM;ETHUSDT;S;0;0;0;194.96;200.42971381622485
5/16/2020, 6:30:00 AM;ETHUSDT;L;0;0;0;200.07;209.24142241940322
5/20/2020, 6:00:00 AM;ETHUSDT;S;0;0;0;212.9;200.30097896766944
5/23/2020, 10:00:00 PM;ETHUSDT;L;0;0;0;207.13;205.93923377862976
5/24/2020, 6:30:00 PM;ETHUSDT;S;0;0;0;202.08;207.6599009655775
5/27/2020, 4:00:00 AM;ETHUSDT;L;0;0;0;201.27;204.88514604636921
6/2/2020, 5:00:00 PM;ETHUSDT;S;0;0;0;234.14;237.7126736237236
6/3/2020, 12:30:00 PM;ETHUSDT;L;0;0;0;239.83;239.5015550617422
6/4/2020, 11:30:00 AM;ETHUSDT;S;0;0;0;240.54;245.49491782429766
6/5/2020, 11:00:00 AM;ETHUSDT;L;0;0;0;246.36;240.0011651464287
6/5/2020, 11:00:00 PM;ETHUSDT;S;0;0;0;241.69;244.50643985127945
6/6/2020, 2:30:00 PM;ETHUSDT;L;0;0;0;243.26;239.2150914493266
6/7/2020, 2:00:00 PM;ETHUSDT;S;0;0;0;238.9;241.78811390928445
6/7/2020, 10:00:00 PM;ETHUSDT;L;0;0;0;242.12;238.61925038204575
6/9/2020, 6:30:00 AM;ETHUSDT;S;0;0;0;242.55;246.93999385264559
6/10/2020, 9:00:00 PM;ETHUSDT;L;0;0;0;245.29;245.23061229115947
6/11/2020, 3:30:00 PM;ETHUSDT;S;0;0;0;241.51;233.8986607237719
6/13/2020, 9:00:00 PM;ETHUSDT;L;0;0;0;237.44;234.60149893526926
6/14/2020, 12:30:00 PM;ETHUSDT;S;0;0;0;236.33;227.83821927252734
6/17/2020, 2:00:00 AM;ETHUSDT;L;0;0;0;235.31;230.41912521566306
6/17/2020, 10:30:00 PM;ETHUSDT;S;0;0;0;230.8;231.7672373334271
6/21/2020, 1:00:00 AM;ETHUSDT;L;0;0;0;229.38;227.5695596578192
6/22/2020, 1:00:00 AM;ETHUSDT;S;0;0;0;228.24;231.8125597709608
6/22/2020, 4:00:00 AM;ETHUSDT;L;0;0;0;233.36;243.83492917094256
6/24/2020, 4:30:00 PM;ETHUSDT;S;0;0;0;236.65;234.93153338233512
6/27/2020, 9:00:00 AM;ETHUSDT;L;0;0;0;230.63;227.3731609775568
6/27/2020, 6:00:00 PM;ETHUSDT;S;0;0;0;227.55;223.6279406839743
6/29/2020, 11:30:00 PM;ETHUSDT;L;0;0;0;228.44;224.39803157462867
6/30/2020, 7:00:00 PM;ETHUSDT;S;0;0;0;226.01;228.54208721664173
7/1/2020, 11:00:00 AM;ETHUSDT;L;0;0;0;227.86;228.47681282846156
7/2/2020, 6:30:00 PM;ETHUSDT;S;0;0;0;225.03;228.5011609844017
7/4/2020, 8:00:00 PM;ETHUSDT;L;0;0;0;229.95;226.82294624673096
7/5/2020, 10:00:00 AM;ETHUSDT;S;0;0;0;226.67;228.0500626924442
7/6/2020, 4:30:00 AM;ETHUSDT;L;0;0;0;228.4;237.01935165520902
7/10/2020, 6:30:00 AM;ETHUSDT;S;0;0;0;239.32;241.13356783742023
7/12/2020, 5:30:00 AM;ETHUSDT;L;0;0;0;241.16;237.37815482493852
7/12/2020, 9:30:00 PM;ETHUSDT;S;0;0;0;237.7;242.13994515025254
7/13/2020, 2:00:00 AM;ETHUSDT;L;0;0;0;242.76;240.36038266962427
7/13/2020, 9:30:00 PM;ETHUSDT;S;0;0;0;238.74;241.50613257554537
7/14/2020, 8:00:00 PM;ETHUSDT;L;0;0;0;241;238.26780129845486
7/15/2020, 12:00:00 PM;ETHUSDT;S;0;0;0;239.24;234.5733378659494
7/18/2020, 11:30:00 AM;ETHUSDT;L;0;0;0;235.09;233.7733035246505
7/19/2020, 2:30:00 PM;ETHUSDT;S;0;0;0;233.6;236.59616785644613
7/20/2020, 12:30:00 AM;ETHUSDT;L;0;0;0;237.49;235.7974837652163
7/28/2020, 12:00:00 PM;ETHUSDT;S;0;0;0;310.22;321.0022820931226
7/29/2020, 12:00:00 PM;ETHUSDT;L;0;0;0;320.85;314.3568988272586
7/30/2020, 9:00:00 AM;ETHUSDT;S;0;0;0;319.2;326.13277400681204
7/30/2020, 8:30:00 PM;ETHUSDT;L;0;0;0;327.74;362.42980562194373
8/4/2020, 1:00:00 AM;ETHUSDT;S;0;0;0;383.68;392.7408562158073
8/5/2020, 12:00:00 PM;ETHUSDT;L;0;0;0;393.2;392.8031721922443
8/6/2020, 12:30:00 PM;ETHUSDT;S;0;0;0;395.84;380.6565072901088
8/9/2020, 2:00:00 AM;ETHUSDT;L;0;0;0;397.05;387.8772546382825
8/9/2020, 12:00:00 PM;ETHUSDT;S;0;0;0;389.36;396.9083874867787
8/10/2020, 4:30:00 AM;ETHUSDT;L;0;0;0;396.2;387.46313490124936
8/11/2020, 3:00:00 PM;ETHUSDT;S;0;0;0;386.9;383.87950110940983
8/13/2020, 1:30:00 PM;ETHUSDT;L;0;0;0;395.27;440.95178865785624
8/16/2020, 1:30:00 PM;ETHUSDT;S;0;0;0;421.14;429.2930085010538
8/16/2020, 6:00:00 PM;ETHUSDT;L;0;0;0;430.33;428.1083173591018
8/18/2020, 6:00:00 AM;ETHUSDT;S;0;0;0;429.93;410.307579678457
8/20/2020, 6:30:00 PM;ETHUSDT;L;0;0;0;416.87;407.3014161845597
8/21/2020, 12:30:00 PM;ETHUSDT;S;0;0;0;407.64;391.31330836653393
8/24/2020, 1:30:00 AM;ETHUSDT;L;0;0;0;392.29;399.491081247059
8/25/2020, 10:30:00 AM;ETHUSDT;S;0;0;0;390.5;387.084088397184
8/28/2020, 12:00:00 AM;ETHUSDT;L;0;0;0;382.59;407.3394359073318
9/2/2020, 5:00:00 PM;ETHUSDT;S;0;0;0;430.93;448.5043231053006
9/3/2020, 4:00:00 AM;ETHUSDT;L;0;0;0;448.39;424.21551133064685
9/3/2020, 9:30:00 AM;ETHUSDT;S;0;0;0;433.05;372.9347531294091
9/7/2020, 9:30:00 PM;ETHUSDT;L;0;0;0;349.58;336.4482618459606
9/8/2020, 12:30:00 PM;ETHUSDT;S;0;0;0;336.1;345.3893135734908
9/9/2020, 12:00:00 PM;ETHUSDT;L;0;0;0;346.51;362.11825822428
9/12/2020, 8:30:00 AM;ETHUSDT;S;0;0;0;367.76;377.3379749334465
9/12/2020, 8:30:00 PM;ETHUSDT;L;0;0;0;379.66;377.24221525112677
9/13/2020, 6:00:00 PM;ETHUSDT;S;0;0;0;360.76;370.20401107554994
9/14/2020, 10:30:00 AM;ETHUSDT;L;0;0;0;368.55;370.0092679550001
9/15/2020, 11:00:00 AM;ETHUSDT;S;0;0;0;370.28;367.3212002700046
9/16/2020, 2:30:00 PM;ETHUSDT;L;0;0;0;366.5;382.3967371963793
9/19/2020, 9:30:00 AM;ETHUSDT;S;0;0;0;379.28;387.0323169880546
9/19/2020, 2:00:00 PM;ETHUSDT;L;0;0;0;386.71;380.2236368687865
9/20/2020, 11:00:00 AM;ETHUSDT;S;0;0;0;379.81;375.3088889937203
9/23/2020, 6:30:00 PM;ETHUSDT;L;0;0;0;339.19;329.24750038923736
9/23/2020, 9:30:00 PM;ETHUSDT;S;0;0;0;329.34;330.84076862467276
9/24/2020, 6:00:00 PM;ETHUSDT;L;0;0;0;344.49;340.18299317940716
9/29/2020, 4:00:00 AM;ETHUSDT;S;0;0;0;353.75;359.6742781342253
9/30/2020, 1:30:00 AM;ETHUSDT;L;0;0;0;360.16;352.90861224593704
9/30/2020, 11:30:00 AM;ETHUSDT;S;0;0;0;354.1;359.84513694927784
10/1/2020, 3:30:00 AM;ETHUSDT;L;0;0;0;359.64;358.4047715886201
10/1/2020, 6:30:00 PM;ETHUSDT;S;0;0;0;354.28;346.1452569888042
10/3/2020, 9:00:00 PM;ETHUSDT;L;0;0;0;350.27;344.64079924777377
10/4/2020, 4:00:00 AM;ETHUSDT;S;0;0;0;345.33;351.2148897604159
10/4/2020, 8:30:00 PM;ETHUSDT;L;0;0;0;351.6;348.1401504366845
10/6/2020, 1:30:00 PM;ETHUSDT;S;0;0;0;345.02;343.15785908237416
10/8/2020, 5:00:00 PM;ETHUSDT;L;0;0;0;349.46;377.588520255023
10/12/2020, 6:30:00 AM;ETHUSDT;S;0;0;0;373.75;378.2235258631058
10/12/2020, 4:00:00 PM;ETHUSDT;L;0;0;0;383.71;381.95449799511925
10/14/2020, 6:00:00 PM;ETHUSDT;S;0;0;0;375.82;381.70331938579324
10/15/2020, 10:30:00 PM;ETHUSDT;L;0;0;0;379.37;369.8342462981158
10/16/2020, 6:30:00 AM;ETHUSDT;S;0;0;0;367.3;370.1383568764293
10/18/2020, 8:30:00 AM;ETHUSDT;L;0;0;0;368.87;376.99173930186873
10/20/2020, 1:30:00 PM;ETHUSDT;S;0;0;0;369.61;377.2359774097558
10/21/2020, 5:30:00 AM;ETHUSDT;L;0;0;0;377.92;412.8060815222249
10/24/2020, 11:00:00 PM;ETHUSDT;S;0;0;0;411.33;394.5119252878083
10/27/2020, 6:00:00 PM;ETHUSDT;L;0;0;0;409.56;398.1719394924561
10/28/2020, 8:30:00 AM;ETHUSDT;S;0;0;0;396.86;391.84472470281514
10/31/2020, 12:30:00 AM;ETHUSDT;L;0;0;0;383.6;391.34233078086294
11/2/2020, 10:00:00 AM;ETHUSDT;S;0;0;0;384.38;382.8075196685267
11/4/2020, 5:30:00 PM;ETHUSDT;L;0;0;0;397.41;462.7560513883425
11/9/2020, 4:00:00 AM;ETHUSDT;S;0;0;0;452.75;458.9673523829144
11/10/2020, 2:00:00 AM;ETHUSDT;L;0;0;0;445.1;454.2044029594605
11/13/2020, 8:30:00 AM;ETHUSDT;S;0;0;0;459.37;472.50713181648564
11/13/2020, 3:00:00 PM;ETHUSDT;L;0;0;0;471.29;463.51158375392924
11/14/2020, 9:30:00 AM;ETHUSDT;S;0;0;0;460.71;453.18973905471006
11/16/2020, 3:30:00 PM;ETHUSDT;L;0;0;0;459.88;467.9435176673488
11/19/2020, 11:00:00 PM;ETHUSDT;S;0;0;0;472.47;482.5928469406407
11/20/2020, 4:30:00 AM;ETHUSDT;L;0;0;0;487.53;527.8305600442284
11/25/2020, 5:30:00 PM;ETHUSDT;S;0;0;0;591.59;525.6836363764088
11/28/2020, 1:30:00 PM;ETHUSDT;L;0;0;0;518;586.3072389449147
12/2/2020, 4:30:00 AM;ETHUSDT;S;0;0;0;584;601.0267824197863
12/3/2020, 11:30:00 AM;ETHUSDT;L;0;0;0;610.65;600.4399327045387
12/4/2020, 11:30:00 AM;ETHUSDT;S;0;0;0;592.34;587.9100928308419
12/5/2020, 9:30:00 AM;ETHUSDT;L;0;0;0;591.5;589.0983903730701
12/6/2020, 11:00:00 AM;ETHUSDT;S;0;0;0;590.97;601.3448720606644
12/7/2020, 9:00:00 AM;ETHUSDT;L;0;0;0;600.69;586.9735438353792
12/7/2020, 7:30:00 PM;ETHUSDT;S;0;0;0;587.54;559.6029661165294
12/12/2020, 1:00:00 PM;ETHUSDT;L;0;0;0;559.51;579.3515888663097
12/15/2020, 3:30:00 PM;ETHUSDT;S;0;0;0;584.99;594.0995071632042
12/16/2020, 12:00:00 PM;ETHUSDT;L;0;0;0;594.53;628.8929938572354
12/19/2020, 2:00:00 PM;ETHUSDT;S;0;0;0;654.9;613.7505379101216
12/23/2020, 8:30:00 PM;ETHUSDT;L;0;0;0;609.66;570.6134901979922
12/23/2020, 11:30:00 PM;ETHUSDT;S;0;0;0;581.9;597.7114140974255
12/25/2020, 9:30:00 AM;ETHUSDT;L;0;0;0;619.48;
