10/3/2020, 2:00:00 AM;ETHUSDT;S;0;345,6;347,27
10/3/2020, 6:00:00 PM;ETHUSDT;L;0;347,27;345,99
10/4/2020, 1:45:00 AM;ETHUSDT;S;0;345,99;346,73
10/4/2020, 2:15:00 AM;ETHUSDT;L;0;346,73;345,31
10/4/2020, 3:30:00 AM;ETHUSDT;S;0;345,31;346,1
10/4/2020, 5:00:00 AM;ETHUSDT;L;0;346,1;345,81
10/4/2020, 2:30:00 PM;ETHUSDT;S;0;345,81;346,34
10/4/2020, 2:45:00 PM;ETHUSDT;L;0;346,34;350,69
10/6/2020, 10:00:00 AM;ETHUSDT;S;0;350,69;351,28
10/6/2020, 10:30:00 AM;ETHUSDT;L;0;351,28;350,89
10/6/2020, 12:30:00 PM;ETHUSDT;S;0;350,89;351,35
10/6/2020, 6:00:00 PM;ETHUSDT;L;0;351,35;350,5
10/6/2020, 6:15:00 PM;ETHUSDT;S;0;350,5;340,86
10/8/2020, 3:00:00 PM;ETHUSDT;L;0;340,86;372,22
10/12/2020, 12:15:00 AM;ETHUSDT;S;0;372,22;373,2
10/12/2020, 12:30:00 AM;ETHUSDT;L;0;373,2;372,85
10/12/2020, 2:30:00 AM;ETHUSDT;S;0;372,85;373,38
10/12/2020, 2:45:00 AM;ETHUSDT;L;0;373,38;373,15
10/12/2020, 8:30:00 AM;ETHUSDT;S;0;373,15;373,51
10/12/2020, 9:30:00 AM;ETHUSDT;L;0;373,51;372,7
10/12/2020, 11:45:00 AM;ETHUSDT;S;0;372,7;380
10/12/2020, 3:45:00 PM;ETHUSDT;L;0;380;378,95
10/13/2020, 3:45:00 PM;ETHUSDT;S;0;378,95;379,62
10/13/2020, 5:00:00 PM;ETHUSDT;L;0;379,62;379,14
10/13/2020, 6:00:00 PM;ETHUSDT;S;0;379,14;380
10/13/2020, 6:30:00 PM;ETHUSDT;L;0;380;379,17
10/13/2020, 6:45:00 PM;ETHUSDT;S;0;379,17;380
10/13/2020, 7:00:00 PM;ETHUSDT;L;0;380;378,72
10/13/2020, 7:15:00 PM;ETHUSDT;S;0;378,72;379,89
10/13/2020, 11:00:00 PM;ETHUSDT;L;0;379,89;379,73
10/13/2020, 11:15:00 PM;ETHUSDT;S;0;379,73;380,59
10/13/2020, 11:30:00 PM;ETHUSDT;L;0;380,59;380,83
10/14/2020, 6:15:00 AM;ETHUSDT;S;0;380,83;382,15
10/14/2020, 6:30:00 AM;ETHUSDT;L;0;382,15;381,23
10/14/2020, 9:30:00 AM;ETHUSDT;S;0;381,23;381,7
10/14/2020, 9:45:00 AM;ETHUSDT;L;0;381,7;381,42
10/14/2020, 11:45:00 AM;ETHUSDT;S;0;381,42;385
10/14/2020, 3:45:00 PM;ETHUSDT;L;0;385;380,2
10/14/2020, 4:30:00 PM;ETHUSDT;S;0;380,2;379,9
10/15/2020, 10:15:00 PM;ETHUSDT;L;0;379,9;378,07
10/15/2020, 11:15:00 PM;ETHUSDT;S;0;378,07;379,06
10/16/2020, 3:15:00 AM;ETHUSDT;L;0;379,06;376,99
10/16/2020, 5:30:00 AM;ETHUSDT;S;0;376,99;369,23
10/18/2020, 2:45:00 AM;ETHUSDT;L;0;369,23;375,45
10/20/2020, 10:00:00 AM;ETHUSDT;S;0;375,45;377,92
10/21/2020, 5:30:00 AM;ETHUSDT;L;0;377,92;406,24
10/23/2020, 6:30:00 PM;ETHUSDT;S;0;406,24;407,3
10/23/2020, 8:45:00 PM;ETHUSDT;L;0;407,3;407,21
