11/5/2020, 8:45:00 PM;ETHUSDT;L;0;413,03;412,23845
11/6/2020, 5:00:00 AM;ETHUSDT;S;0;426,69;429,5
11/6/2020, 5:15:00 AM;ETHUSDT;L;0;429,5;428,5863
11/6/2020, 6:00:00 AM;ETHUSDT;S;0;429,71;432,94395000000003
11/6/2020, 6:15:00 AM;ETHUSDT;L;0;430,95;432,12850000000003
11/6/2020, 7:00:00 AM;ETHUSDT;S;0;431,11;433,58715
11/6/2020, 7:45:00 AM;ETHUSDT;L;0;433,64;433,81005
11/6/2020, 9:45:00 AM;ETHUSDT;S;0;429,83;431,21535
11/6/2020, 10:45:00 AM;ETHUSDT;L;0;432,77;436,6856
11/6/2020, 11:00:00 AM;ETHUSDT;S;0;432,29;439,84830000000005
11/6/2020, 11:15:00 AM;ETHUSDT;L;0;438,88;444,3471
11/6/2020, 3:30:00 PM;ETHUSDT;S;0;441,03;441,20504999999997
11/6/2020, 5:30:00 PM;ETHUSDT;L;0;443,51;443,1929
11/6/2020, 6:30:00 PM;ETHUSDT;S;0;441,63;443,09445
11/6/2020, 7:15:00 PM;ETHUSDT;L;0;442,88;441,49145
11/6/2020, 9:00:00 PM;ETHUSDT;S;0;441,27;440,65229999999997
11/6/2020, 9:45:00 PM;ETHUSDT;L;0;442,28;446,82465
11/7/2020, 4:00:00 AM;ETHUSDT;S;0;459,32;461,53
11/7/2020, 4:15:00 AM;ETHUSDT;L;0;461,53;460,11785000000003
11/7/2020, 4:45:00 AM;ETHUSDT;S;0;458,4;459,93825
11/7/2020, 9:30:00 AM;ETHUSDT;L;0;458,11;460,5457
11/7/2020, 11:15:00 AM;ETHUSDT;S;0;458,67;460,45
11/7/2020, 11:30:00 AM;ETHUSDT;L;0;460,45;460,4064
11/7/2020, 2:15:00 PM;ETHUSDT;S;0;460,41;461,295
11/7/2020, 2:45:00 PM;ETHUSDT;L;0;462,12;462,1576
11/7/2020, 3:15:00 PM;ETHUSDT;S;0;459,62;459,33525000000003
11/8/2020, 12:00:00 AM;ETHUSDT;L;0;436,41;437,40200000000004
11/8/2020, 1:15:00 AM;ETHUSDT;S;0;433,31;436,38
11/8/2020, 1:30:00 AM;ETHUSDT;L;0;436,38;436,35725
11/8/2020, 5:00:00 AM;ETHUSDT;S;0;437,99;439,61
11/8/2020, 5:15:00 AM;ETHUSDT;L;0;439,61;437,84975000000003
11/8/2020, 5:45:00 AM;ETHUSDT;S;0;436,89;439,05435
11/8/2020, 7:00:00 AM;ETHUSDT;L;0;440,66;439,95915
11/8/2020, 7:30:00 AM;ETHUSDT;S;0;439,23;439,9287
11/8/2020, 10:45:00 AM;ETHUSDT;L;0;437,84;440,77505
11/8/2020, 8:30:00 PM;ETHUSDT;S;0;449,57;452,3103
11/8/2020, 11:30:00 PM;ETHUSDT;L;0;452,91;452,8643
11/9/2020, 3:30:00 AM;ETHUSDT;S;0;454,09;455,23
11/9/2020, 3:45:00 AM;ETHUSDT;L;0;455,23;452,9638
11/9/2020, 4:00:00 AM;ETHUSDT;S;0;452,75;453,2952
11/9/2020, 6:45:00 AM;ETHUSDT;L;0;453,49;451,24244999999996
11/9/2020, 7:15:00 AM;ETHUSDT;S;0;452,14;452,34045
11/9/2020, 11:00:00 AM;ETHUSDT;L;0;450,15;450,6355
11/9/2020, 2:15:00 PM;ETHUSDT;S;0;446,95;448,17975
11/9/2020, 6:45:00 PM;ETHUSDT;L;0;444,23;443,3123
11/9/2020, 11:45:00 PM;ETHUSDT;S;0;443,32;446,0994
11/10/2020, 2:15:00 AM;ETHUSDT;L;0;446,92;446,44655
11/10/2020, 4:15:00 AM;ETHUSDT;S;0;444,49;447,225
11/10/2020, 4:30:00 AM;ETHUSDT;L;0;446,03;447,75
11/10/2020, 7:30:00 AM;ETHUSDT;S;0;447,34;448,59
11/10/2020, 8:15:00 AM;ETHUSDT;L;0;448,59;447,75
11/10/2020, 8:30:00 AM;ETHUSDT;S;0;447,41;449,82
11/10/2020, 8:45:00 AM;ETHUSDT;L;0;449,82;451,6902
11/10/2020, 12:00:00 PM;ETHUSDT;S;0;448,48;448,3707
11/10/2020, 5:30:00 PM;ETHUSDT;L;0;445,66;444,6854
