11/15/2020, 10:00:00 AM;ETHUSDT;L;0;461,07;460,03
11/15/2020, 10:27:00 AM;ETHUSDT;S;0;460,03;460,2
11/15/2020, 10:30:00 AM;ETHUSDT;L;0;460,2;459,83
11/15/2020, 10:33:00 AM;ETHUSDT;S;0;459,83;460,13
11/15/2020, 11:06:00 AM;ETHUSDT;L;0;460,13;459,6
11/15/2020, 11:09:00 AM;ETHUSDT;S;0;459,6;460,2
11/15/2020, 12:33:00 PM;ETHUSDT;L;0;460,2;459,5
11/15/2020, 12:39:00 PM;ETHUSDT;S;0;459,5;450,07
11/16/2020, 12:24:00 AM;ETHUSDT;L;0;450,07;449,25
11/16/2020, 12:39:00 AM;ETHUSDT;S;0;449,25;449,6
11/16/2020, 12:45:00 AM;ETHUSDT;L;0;449,6;448,72
11/16/2020, 12:48:00 AM;ETHUSDT;S;0;448,72;449,32
11/16/2020, 1:42:00 AM;ETHUSDT;L;0;449,32;450,73
11/16/2020, 10:30:00 AM;ETHUSDT;S;0;450,73;451,24
11/16/2020, 10:33:00 AM;ETHUSDT;L;0;451,24;450,59
11/16/2020, 10:39:00 AM;ETHUSDT;S;0;450,59;451,11
11/16/2020, 10:45:00 AM;ETHUSDT;L;0;451,11;450,61
11/16/2020, 10:48:00 AM;ETHUSDT;S;0;450,61;451,42
11/16/2020, 10:51:00 AM;ETHUSDT;L;0;451,42;452,07
11/16/2020, 1:00:00 PM;ETHUSDT;S;0;452,07;452,26
11/16/2020, 1:09:00 PM;ETHUSDT;L;0;452,26;452,21
11/16/2020, 1:15:00 PM;ETHUSDT;S;0;452,21;453,13
11/16/2020, 1:18:00 PM;ETHUSDT;L;0;453,13;459,03
11/16/2020, 10:48:00 PM;ETHUSDT;S;0;459,03;460,2
11/16/2020, 11:24:00 PM;ETHUSDT;L;0;460,2;459,92
11/16/2020, 11:27:00 PM;ETHUSDT;S;0;459,92;460,53
11/16/2020, 11:33:00 PM;ETHUSDT;L;0;460,53;461,11
11/17/2020, 12:51:00 AM;ETHUSDT;S;0;461,11;461,42
11/17/2020, 12:57:00 AM;ETHUSDT;L;0;461,42;460,51
11/17/2020, 1:00:00 AM;ETHUSDT;S;0;460,51;462,32
11/17/2020, 1:06:00 AM;ETHUSDT;L;0;462,32;462,77
11/17/2020, 4:24:00 AM;ETHUSDT;S;0;462,77;463,17
11/17/2020, 4:45:00 AM;ETHUSDT;L;0;463,17;462,53
11/17/2020, 4:57:00 AM;ETHUSDT;S;0;462,53;463,6
11/17/2020, 5:09:00 AM;ETHUSDT;L;0;463,6;463,38
11/17/2020, 7:00:00 AM;ETHUSDT;S;0;463,38;464,08
11/17/2020, 7:03:00 AM;ETHUSDT;L;0;464,08;463,36
11/17/2020, 7:12:00 AM;ETHUSDT;S;0;463,36;464,2
11/17/2020, 7:18:00 AM;ETHUSDT;L;0;464,2;463,56
11/17/2020, 8:00:00 AM;ETHUSDT;S;0;463,56;463,88
11/17/2020, 8:03:00 AM;ETHUSDT;L;0;463,88;464,59
11/17/2020, 10:15:00 AM;ETHUSDT;S;0;464,59;464,81
11/17/2020, 10:21:00 AM;ETHUSDT;L;0;464,81;463,78
11/17/2020, 10:24:00 AM;ETHUSDT;S;0;463,78;465,01
11/17/2020, 11:51:00 AM;ETHUSDT;L;0;465,01;464,69
11/17/2020, 11:57:00 AM;ETHUSDT;S;0;464,69;465,05
11/17/2020, 12:00:00 PM;ETHUSDT;L;0;465,05;464,58
11/17/2020, 12:03:00 PM;ETHUSDT;S;0;464,58;464,84
11/17/2020, 12:06:00 PM;ETHUSDT;L;0;464,84;475,57
11/18/2020, 6:36:00 AM;ETHUSDT;S;0;475,57;482,42
11/18/2020, 12:00:00 PM;ETHUSDT;L;0;482,42;479,89
11/18/2020, 12:03:00 PM;ETHUSDT;S;0;479,89;480,73
11/18/2020, 1:00:00 PM;ETHUSDT;L;0;480,73;480,42
11/18/2020, 1:03:00 PM;ETHUSDT;S;0;480,42;476,19
11/18/2020, 6:24:00 PM;ETHUSDT;L;0;476,19;474,63
11/18/2020, 6:27:00 PM;ETHUSDT;S;0;474,63;474,15
11/18/2020, 11:00:00 PM;ETHUSDT;L;0;474,15;473,58
11/18/2020, 11:09:00 PM;ETHUSDT;S;0;473,58;473,98
11/18/2020, 11:24:00 PM;ETHUSDT;L;0;473,98;473,63
11/18/2020, 11:27:00 PM;ETHUSDT;S;0;473,63;474,6
11/18/2020, 11:33:00 PM;ETHUSDT;L;0;474,6;475,89
11/19/2020, 5:09:00 AM;ETHUSDT;S;0;475,89;476,36
11/19/2020, 5:39:00 AM;ETHUSDT;L;0;476,36;475,89
11/19/2020, 5:45:00 AM;ETHUSDT;S;0;475,89;476,51
11/19/2020, 5:48:00 AM;ETHUSDT;L;0;476,51;475,62
11/19/2020, 6:03:00 AM;ETHUSDT;S;0;475,62;476,79
11/19/2020, 7:00:00 AM;ETHUSDT;L;0;476,79;476,3
11/19/2020, 7:06:00 AM;ETHUSDT;S;0;476,3;473,47
11/19/2020, 1:00:00 PM;ETHUSDT;L;0;473,47;472,87
11/19/2020, 1:06:00 PM;ETHUSDT;S;0;472,87;473,42
11/19/2020, 1:18:00 PM;ETHUSDT;L;0;473,42;472,26
11/19/2020, 1:24:00 PM;ETHUSDT;S;0;472,26;473,48
11/19/2020, 1:27:00 PM;ETHUSDT;L;0;473,48;472,5
11/19/2020, 7:54:00 PM;ETHUSDT;S;0;472,5;474,55
11/19/2020, 8:57:00 PM;ETHUSDT;L;0;474,55;473,57
11/19/2020, 9:06:00 PM;ETHUSDT;S;0;473,57;474,59
11/19/2020, 9:15:00 PM;ETHUSDT;L;0;474,59;474,01
11/19/2020, 9:33:00 PM;ETHUSDT;S;0;474,01;474,88
11/19/2020, 9:36:00 PM;ETHUSDT;L;0;474,88;474,22
11/19/2020, 9:42:00 PM;ETHUSDT;S;0;474,22;474,43
11/19/2020, 9:45:00 PM;ETHUSDT;L;0;474,43;474,35
